Date,Ticker,Open,High,Low,Close,Volume
2026-05-28,TIINDIA,3210.5,3210.5,3210.5,3210.5,0.0
2026-05-29,TIINDIA,3237.0,3250.0,3121.89990234375,3141.39990234375,740060.0
2026-06-01,TIINDIA,3140.89990234375,3144.0,3050.0,3056.60009765625,335850.0
2026-06-02,TIINDIA,3030.199951171875,3120.0,2990.300048828125,3110.699951171875,352838.0
2026-06-03,TIINDIA,3131.0,3131.0,3030.5,3070.199951171875,194889.0
2026-06-04,TIINDIA,3051.0,3160.0,3042.60009765625,3098.39990234375,207106.0
2026-06-05,TIINDIA,3099.800048828125,3157.0,3076.60009765625,3129.0,192369.0
2026-05-25,MARUTI,13145.0,13236.0,13101.0,13170.0,276553.0
2026-05-26,MARUTI,13188.0,13329.0,13134.0,13208.0,256901.0
2026-05-27,MARUTI,13208.0,13417.0,13102.0,13364.0,322020.0
2026-05-28,MARUTI,13364.0,13364.0,13364.0,13364.0,0.0
2026-05-29,MARUTI,13456.0,13508.0,13050.0,13127.0,963291.0
2026-06-01,MARUTI,13200.0,13267.0,12913.0,12946.0,295359.0
2026-06-02,MARUTI,12700.0,13051.0,12700.0,13022.0,586599.0
2026-06-03,MARUTI,13014.0,13206.0,12911.0,13044.0,607808.0
2026-06-04,MARUTI,12990.0,13264.0,12949.0,13064.0,465070.0
2026-06-05,MARUTI,13151.0,13175.0,12915.0,13050.0,295703.0
2026-05-25,TITAN,4120.10009765625,4170.0,4110.39990234375,4159.2001953125,606086.0
2026-05-26,TITAN,4151.89990234375,4160.0,4091.0,4105.89990234375,766717.0
2026-05-27,TITAN,4098.2998046875,4165.10009765625,4091.10009765625,4137.89990234375,474044.0
2026-05-28,TITAN,4137.89990234375,4137.89990234375,4137.89990234375,4137.89990234375,0.0
2026-05-29,TITAN,4116.2001953125,4163.2998046875,4059.0,4074.89990234375,2001419.0
2026-06-01,TITAN,4100.0,4105.0,4007.0,4024.60009765625,450200.0
2026-06-02,TITAN,4017.39990234375,4088.0,3986.0,4078.10009765625,522015.0
2026-06-03,TITAN,4057.0,4103.7998046875,4002.0,4088.800048828125,959352.0
2026-06-04,TITAN,4075.0,4273.7998046875,4052.300048828125,4231.0,1761933.0
2026-06-05,TITAN,4269.0,4289.0,4223.2001953125,4260.2001953125,1390200.0
2026-05-25,ENRIN,3534.0,3640.0,3425.0,3559.60009765625,519128.0
2026-05-26,ENRIN,3589.89990234375,3593.0,3452.0,3462.60009765625,876471.0
2026-05-27,ENRIN,3470.699951171875,3821.0,3470.0,3766.10009765625,1961116.0
2026-05-28,ENRIN,3766.10009765625,3766.10009765625,3766.10009765625,3766.10009765625,0.0
2026-05-29,ENRIN,3814.89990234375,3968.0,3809.0,3872.10009765625,2387595.0
2026-06-01,ENRIN,3900.0,3932.0,3702.699951171875,3717.39990234375,691126.0
2026-06-02,ENRIN,3713.10009765625,3713.10009765625,3591.300048828125,3623.300048828125,496729.0
2026-06-03,ENRIN,3641.39990234375,3789.89990234375,3623.300048828125,3686.60009765625,1027266.0
2026-06-04,ENRIN,3697.60009765625,3818.89990234375,3690.0,3700.89990234375,627759.0
2026-06-05,ENRIN,3730.10009765625,3775.0,3631.0,3647.89990234375,356760.0
2026-05-25,KANSAINER,219.3000030517578,225.39999389648438,217.14999389648438,218.36000061035156,647270.0
2026-05-26,KANSAINER,218.49000549316406,220.38999938964844,217.3000030517578,217.75999450683594,117138.0
2026-05-27,KANSAINER,218.05999755859375,220.0,215.94000244140625,218.33999633789062,305005.0
2026-05-28,KANSAINER,218.33999633789062,218.33999633789062,218.33999633789062,218.33999633789062,0.0
2026-05-29,KANSAINER,220.39999389648438,222.5,217.0,218.05999755859375,486286.0
2026-06-01,KANSAINER,220.3000030517578,220.3000030517578,213.5500030517578,215.11000061035156,170846.0
2026-06-02,KANSAINER,212.00999450683594,216.32000732421875,212.00999450683594,215.00999450683594,138550.0
2026-06-03,KANSAINER,215.00999450683594,217.0,213.14999389648438,214.86000061035156,136858.0
2026-06-04,KANSAINER,214.86000061035156,216.86000061035156,212.5500030517578,213.64999389648438,105992.0
2026-06-05,KANSAINER,214.47999572753906,216.5,209.66000366210938,210.88999938964844,149179.0
2026-05-25,PNB,103.5999984741211,106.5,103.5,106.26000213623047,23250421.0
2026-05-26,PNB,106.12999725341797,107.19999694824219,105.44000244140625,105.91000366210938,26298361.0
2026-05-27,PNB,105.9000015258789,107.04000091552734,105.58000183105469,106.66999816894531,11620905.0
2026-05-28,PNB,106.66999816894531,106.66999816894531,106.66999816894531,106.66999816894531,0.0
2026-05-29,PNB,106.75,108.47000122070312,105.56999969482422,106.05000305175781,32063993.0
2026-06-01,PNB,106.5,107.12999725341797,103.5199966430664,103.77999877929688,19255610.0
2026-06-02,PNB,103.1500015258789,104.52999877929688,102.66999816894531,104.08999633789062,17365945.0
2026-06-03,PNB,104.01000213623047,106.11000061035156,102.9000015258789,105.80000305175781,15562385.0
2026-06-04,PNB,105.0,106.2699966430664,104.16999816894531,105.66999816894531,12866999.0
2026-06-05,PNB,106.19999694824219,108.80000305175781,106.0199966430664,106.8499984741211,24442790.0
2026-05-25,SUNPHARMA,1840.0,1849.0,1825.0,1840.5999755859375,3049028.0
2026-05-26,SUNPHARMA,1830.0,1844.9000244140625,1815.9000244140625,1840.800048828125,2337759.0
2026-05-27,SUNPHARMA,1865.0,1882.0,1830.0,1844.300048828125,1385752.0
2026-05-28,SUNPHARMA,1844.300048828125,1844.300048828125,1844.300048828125,1844.300048828125,0.0
2026-05-29,SUNPHARMA,1844.300048828125,1852.800048828125,1785.300048828125,1799.199951171875,10058572.0
2026-06-01,SUNPHARMA,1812.0,1812.0999755859375,1777.0999755859375,1796.5,2051152.0
2026-06-02,SUNPHARMA,1794.199951171875,1800.0,1766.5,1789.9000244140625,2885899.0
2026-06-03,SUNPHARMA,1781.0,1796.300048828125,1756.800048828125,1788.5,4209769.0
2026-06-04,SUNPHARMA,1787.0,1793.4000244140625,1768.5999755859375,1780.0999755859375,2343536.0
2026-06-05,SUNPHARMA,1789.0,1802.9000244140625,1779.0,1782.199951171875,2495159.0
2026-05-25,HDFCBANK,776.0,787.8499755859375,775.2000122070312,786.8499755859375,26043952.0
2026-05-26,HDFCBANK,784.0499877929688,790.8499755859375,776.75,778.9000244140625,31528062.0
2026-05-27,HDFCBANK,769.5,773.9000244140625,756.9000244140625,758.6500244140625,63680153.0
2026-05-28,HDFCBANK,758.6500244140625,758.6500244140625,758.6500244140625,758.6500244140625,0.0
2026-05-29,HDFCBANK,746.0499877929688,760.5,737.75,744.5499877929688,101299431.0
2026-06-01,HDFCBANK,749.0,752.3499755859375,739.2000122070312,742.7000122070312,47996441.0
2026-06-02,HDFCBANK,737.0,753.5999755859375,733.1500244140625,748.25,47314447.0
2026-06-03,HDFCBANK,744.4500122070312,756.9000244140625,742.5999755859375,753.6500244140625,36109480.0
2026-06-04,HDFCBANK,749.1500244140625,757.2999877929688,745.0,754.2000122070312,42673538.0
2026-06-05,HDFCBANK,753.9500122070312,758.7000122070312,744.6500244140625,747.0499877929688,22116568.0
2026-05-25,BANDHANBNK,196.50999450683594,199.5800018310547,195.1999969482422,196.97000122070312,11447061.0
2026-05-26,BANDHANBNK,197.0,203.69000244140625,197.0,200.39999389648438,18270681.0
2026-05-27,BANDHANBNK,200.50999450683594,208.25999450683594,200.50999450683594,205.8300018310547,12630859.0
2026-05-28,BANDHANBNK,205.8300018310547,205.8300018310547,205.8300018310547,205.8300018310547,0.0
2026-05-29,BANDHANBNK,205.92999267578125,212.47999572753906,205.92999267578125,208.3000030517578,17292707.0
2026-06-01,BANDHANBNK,210.0,211.41000366210938,205.4499969482422,207.13999938964844,9048068.0
2026-06-02,BANDHANBNK,205.08999633789062,208.9499969482422,203.5,206.3300018310547,7625242.0
2026-06-03,BANDHANBNK,208.0,209.44000244140625,201.0,207.6199951171875,11101299.0
2026-06-04,BANDHANBNK,207.0,207.0500030517578,203.82000732421875,205.44000244140625,4284782.0
2026-06-05,BANDHANBNK,205.5500030517578,208.9499969482422,203.36000061035156,205.8699951171875,6152884.0
2026-05-25,GODREJPROP,1759.800048828125,1770.5,1750.0,1767.300048828125,352723.0
2026-05-26,GODREJPROP,1777.0,1790.800048828125,1752.0999755859375,1760.199951171875,393643.0
2026-05-27,GODREJPROP,1758.0,1812.300048828125,1752.699951171875,1788.5999755859375,556467.0
2026-05-28,GODREJPROP,1788.5999755859375,1788.5999755859375,1788.5999755859375,1788.5999755859375,0.0
2026-05-29,GODREJPROP,1812.5,1834.800048828125,1750.0,1762.699951171875,2150631.0
2026-06-01,GODREJPROP,1785.0,1793.5999755859375,1708.800048828125,1714.199951171875,539239.0
2026-06-02,GODREJPROP,1701.0,1737.0,1673.5999755859375,1720.5,831566.0
2026-06-03,GODREJPROP,1730.0,1730.0,1665.5,1704.800048828125,689274.0
2026-06-04,GODREJPROP,1698.0999755859375,1722.199951171875,1683.0,1694.300048828125,419328.0
2026-06-05,GODREJPROP,1705.0,1739.0,1695.199951171875,1708.300048828125,639417.0
2026-05-25,VBL,542.9500122070312,543.9500122070312,526.2000122070312,530.7000122070312,8578018.0
2026-05-26,VBL,529.1500244140625,535.0,526.5499877929688,531.2999877929688,4811410.0
2026-05-27,VBL,532.7000122070312,540.0,530.4000244140625,534.5,4232992.0
2026-05-28,VBL,534.5,534.5,534.5,534.5,0.0
2026-05-29,VBL,539.0,544.4000244140625,525.4500122070312,528.0,13582024.0
2026-06-01,VBL,529.0,532.2999877929688,522.0,525.5,3454028.0
2026-06-02,VBL,518.0,538.0,515.1500244140625,537.0,8512936.0
2026-06-03,VBL,538.9500122070312,539.6500244140625,528.5,533.4000244140625,4501572.0
2026-06-04,VBL,533.0,535.7999877929688,527.1500244140625,528.4000244140625,2968198.0
2026-06-05,VBL,527.5,527.9000244140625,518.2999877929688,523.2999877929688,3217921.0
2026-05-25,SJVN,73.9800033569336,74.75,73.76000213623047,74.2699966430664,1836904.0
2026-05-26,SJVN,74.19000244140625,75.19999694824219,73.31999969482422,73.79000091552734,2382386.0
2026-05-27,SJVN,73.79000091552734,76.12999725341797,73.75,75.5199966430664,4499727.0
2026-05-28,SJVN,75.5199966430664,75.5199966430664,75.5199966430664,75.5199966430664,0.0
2026-05-29,SJVN,75.80000305175781,77.80000305175781,74.25,75.16000366210938,7861333.0
2026-06-01,SJVN,75.55000305175781,75.69000244140625,72.6500015258789,72.91000366210938,4049759.0
2026-06-02,SJVN,72.33000183105469,72.5,71.20999908447266,72.04000091552734,3313764.0
2026-06-03,SJVN,72.3499984741211,73.55000305175781,71.94999694824219,73.2300033569336,3543740.0
2026-06-04,SJVN,72.5999984741211,74.31999969482422,72.30000305175781,73.7300033569336,2285055.0
2026-06-05,SJVN,73.80000305175781,74.1500015258789,73.08000183105469,73.68000030517578,2515042.0
2026-05-25,SUNDARMFIN,4523.0,4533.89990234375,4363.7001953125,4385.2001953125,112023.0
2026-05-26,SUNDARMFIN,4429.60009765625,4507.0,4302.0,4312.7998046875,147704.0
2026-05-27,SUNDARMFIN,4326.5,4363.89990234375,4272.5,4354.60009765625,60624.0
2026-05-28,SUNDARMFIN,4354.60009765625,4354.60009765625,4354.60009765625,4354.60009765625,0.0
2026-05-29,SUNDARMFIN,4392.89990234375,4392.89990234375,4115.0,4188.89990234375,425370.0
2026-06-01,SUNDARMFIN,4226.10009765625,4287.5,4150.0,4212.7998046875,88619.0
2026-06-02,SUNDARMFIN,4210.0,4305.0,4170.2001953125,4250.2001953125,97366.0
2026-06-03,SUNDARMFIN,4245.0,4250.0,4115.0,4169.5,83380.0
2026-06-04,SUNDARMFIN,4169.5,4218.89990234375,4090.0,4103.10009765625,105514.0
2026-06-05,SUNDARMFIN,4109.0,4200.0,4089.89990234375,4105.39990234375,131572.0
2026-05-25,OFSS,9530.0,9837.5,9500.0,9703.0,184137.0
2026-05-26,OFSS,9711.5,9917.0,9594.0,9882.0,259841.0
2026-05-27,OFSS,9950.0,10380.5,9911.0,10299.5,450281.0
2026-05-28,OFSS,10299.5,10299.5,10299.5,10299.5,0.0
2026-05-29,OFSS,10345.5,10584.5,9900.0,9964.0,682054.0
2026-06-01,OFSS,10069.0,10291.0,10063.0,10191.0,362417.0
2026-06-02,OFSS,10290.0,10475.5,10176.5,10344.5,528415.0
2026-06-03,OFSS,10300.0,10300.5,9933.5,9997.5,235347.0
2026-06-04,OFSS,9875.0,10209.0,9775.0,10098.0,277226.0
2026-06-05,OFSS,10175.0,10198.0,9908.5,9936.5,197221.0
2026-05-25,POLYCAB,9320.0,9424.0,9296.0,9398.5,252126.0
2026-05-26,POLYCAB,9369.5,9669.5,9358.0,9613.5,424144.0
2026-05-27,POLYCAB,9613.5,9696.0,9561.0,9664.0,219320.0
2026-05-28,POLYCAB,9664.0,9664.0,9664.0,9664.0,0.0
2026-05-29,POLYCAB,9700.0,9747.0,9426.0,9477.5,496089.0
2026-06-01,POLYCAB,9501.0,9599.0,9383.0,9480.5,216109.0
2026-06-02,POLYCAB,9420.0,9555.5,9320.5,9531.5,256995.0
2026-06-03,POLYCAB,9525.0,9640.0,9479.5,9571.5,162922.0
2026-06-04,POLYCAB,9565.0,9774.5,9532.5,9717.5,259390.0
2026-06-05,POLYCAB,9755.0,9833.0,9656.0,9699.0,256030.0
2026-05-25,SAIL,202.39999389648438,203.32000732421875,196.11000061035156,198.32000732421875,22355175.0
2026-05-26,SAIL,198.35000610351562,205.0,198.35000610351562,203.83999633789062,35728025.0
2026-05-27,SAIL,205.99000549316406,208.4499969482422,203.82000732421875,206.05999755859375,35333674.0
2026-05-28,SAIL,206.05999755859375,206.05999755859375,206.05999755859375,206.05999755859375,0.0
2026-05-29,SAIL,206.3000030517578,207.5,203.1699981689453,204.3699951171875,19770515.0
2026-06-01,SAIL,205.1999969482422,206.25,202.25,203.69000244140625,18107952.0
2026-06-02,SAIL,203.41000366210938,206.60000610351562,202.6199951171875,205.85000610351562,16404349.0
2026-06-03,SAIL,206.69000244140625,206.89999389648438,200.7100067138672,203.8699951171875,10280547.0
2026-06-04,SAIL,203.39999389648438,205.5,195.77000427246094,197.30999755859375,38406537.0
2026-06-05,SAIL,197.5,198.1999969482422,188.25,190.55999755859375,20088924.0
2026-05-25,DIVISLAB,6750.0,6945.0,6690.0,6756.5,874049.0
2026-05-26,DIVISLAB,6755.0,6805.0,6661.0,6753.0,309440.0
2026-05-27,DIVISLAB,6785.0,6855.5,6726.0,6797.5,155051.0
2026-05-28,DIVISLAB,6797.5,6797.5,6797.5,6797.5,0.0
2026-05-29,DIVISLAB,6800.0,6849.0,6590.0,6667.0,612037.0
2026-06-01,DIVISLAB,6690.0,6702.5,6535.5,6553.5,125379.0
2026-06-02,DIVISLAB,6510.0,6552.0,6450.5,6533.0,362800.0
2026-06-03,DIVISLAB,6520.0,6604.5,6460.0,6576.5,563313.0
2026-06-04,DIVISLAB,6551.0,6700.0,6521.0,6596.5,347823.0
2026-06-05,DIVISLAB,6636.5,6636.5,6567.0,6623.0,200964.0
2026-05-25,CHOLAFIN,1566.0,1600.0,1548.5,1591.0,1668255.0
2026-05-26,CHOLAFIN,1598.5,1598.9000244140625,1562.199951171875,1567.300048828125,866674.0
2026-05-27,CHOLAFIN,1568.0,1587.0,1555.300048828125,1579.199951171875,557092.0
2026-05-28,CHOLAFIN,1579.199951171875,1579.199951171875,1579.199951171875,1579.199951171875,0.0
2026-05-29,CHOLAFIN,1590.4000244140625,1629.9000244140625,1530.199951171875,1537.699951171875,2265673.0
2026-06-01,CHOLAFIN,1532.9000244140625,1548.300048828125,1486.9000244140625,1492.9000244140625,2918334.0
2026-06-02,CHOLAFIN,1476.0,1488.0,1452.0999755859375,1482.800048828125,867651.0
2026-06-03,CHOLAFIN,1494.0,1494.0,1444.5999755859375,1470.5999755859375,1078181.0
2026-06-04,CHOLAFIN,1465.0999755859375,1494.0,1452.300048828125,1486.0,871155.0
2026-06-05,CHOLAFIN,1486.5,1549.0,1480.0999755859375,1503.199951171875,2458256.0
2026-05-25,JSWENERGY,555.361199499447,557.6035731178836,549.7802050470938,555.161865234375,2566491.0
2026-05-26,JSWENERGY,558.0022038373993,578.9808412138113,551.4743568612159,574.047607421875,6108184.0
2026-05-27,JSWENERGY,580.0273100522131,606.8361567897175,577.1371152756249,600.0093383789062,10917970.0
2026-05-28,JSWENERGY,600.0093383789062,600.0093383789062,600.0093383789062,600.0093383789062,0.0
2026-05-29,JSWENERGY,603.94591631665,615.2574202859911,590.0930071061306,593.0330200195312,11039282.0
2026-06-01,JSWENERGY,596.8700565985038,605.939187875193,579.2798568296973,581.472412109375,2465291.0
2026-06-02,JSWENERGY,579.8777516950183,589.9933718442655,569.36352387257,586.5550537109375,4070897.0
2026-06-03,JSWENERGY,587.9005320213503,588.4486556062116,569.4632385948954,578.2333984375,1997491.0
2026-06-04,JSWENERGY,576.0408439557402,592.3354005909983,570.7090023438612,588.0499877929688,2592199.0
2026-06-05,JSWENERGY,591.0,592.9000244140625,575.75,584.2000122070312,1509598.0
2026-05-25,TATAELXSI,4355.10009765625,4394.0,4300.0,4327.2001953125,287410.0
2026-05-26,TATAELXSI,4310.2001953125,4353.0,4310.0,4335.60009765625,191626.0
2026-05-27,TATAELXSI,4345.0,4369.89990234375,4321.0,4331.2001953125,172636.0
2026-05-28,TATAELXSI,4331.2001953125,4331.2001953125,4331.2001953125,4331.2001953125,0.0
2026-05-29,TATAELXSI,4370.0,4424.60009765625,4265.0,4285.39990234375,290950.0
2026-06-01,TATAELXSI,4306.89990234375,4380.0,4290.60009765625,4302.89990234375,204874.0
2026-06-02,TATAELXSI,4301.0,4542.7998046875,4301.0,4530.2998046875,940780.0
2026-06-03,TATAELXSI,4496.10009765625,4497.89990234375,4287.0,4347.0,498745.0
2026-06-04,TATAELXSI,4320.0,4322.5,4266.5,4295.2001953125,331580.0
2026-06-05,TATAELXSI,4343.0,4365.0,4272.10009765625,4301.10009765625,169218.0
2026-05-25,TECHM,1429.4000244140625,1445.0,1421.199951171875,1435.5,887430.0
2026-05-26,TECHM,1433.5999755859375,1465.800048828125,1429.9000244140625,1458.699951171875,1725570.0
2026-05-27,TECHM,1460.0999755859375,1479.0,1451.0999755859375,1455.5999755859375,1825192.0
2026-05-28,TECHM,1455.5999755859375,1455.5999755859375,1455.5999755859375,1455.5999755859375,0.0
2026-05-29,TECHM,1476.9000244140625,1496.5999755859375,1460.0999755859375,1483.9000244140625,3955137.0
2026-06-01,TECHM,1495.199951171875,1562.5,1495.199951171875,1543.199951171875,5243443.0
2026-06-02,TECHM,1562.9000244140625,1589.0,1554.0,1571.4000244140625,4169279.0
2026-06-03,TECHM,1549.0999755859375,1554.699951171875,1467.5999755859375,1472.300048828125,3493572.0
2026-06-04,TECHM,1460.0,1499.699951171875,1453.0999755859375,1487.300048828125,2061503.0
2026-06-05,TECHM,1508.699951171875,1524.0,1467.9000244140625,1483.5,2201977.0
2026-05-25,ADANIPORTS,1809.0,1813.300048828125,1793.0,1802.9000244140625,1516143.0
2026-05-26,ADANIPORTS,1805.0,1820.5,1800.0,1811.199951171875,2104926.0
2026-05-27,ADANIPORTS,1810.0,1842.800048828125,1809.9000244140625,1824.5,2102406.0
2026-05-28,ADANIPORTS,1824.5,1824.5,1824.5,1824.5,0.0
2026-05-29,ADANIPORTS,1836.4000244140625,1840.699951171875,1796.4000244140625,1804.5999755859375,3554087.0
2026-06-01,ADANIPORTS,1809.0999755859375,1814.9000244140625,1777.0,1783.5,1224826.0
2026-06-02,ADANIPORTS,1745.199951171875,1817.800048828125,1745.199951171875,1814.5,2256569.0
2026-06-03,ADANIPORTS,1829.4000244140625,1840.0,1781.9000244140625,1803.800048828125,2967709.0
2026-06-04,ADANIPORTS,1794.300048828125,1826.4000244140625,1786.199951171875,1790.9000244140625,1369988.0
2026-06-05,ADANIPORTS,1801.5,1827.9000244140625,1796.699951171875,1824.199951171875,1640762.0
2026-05-25,ICICIGI,1828.1585633110485,1853.7614239728632,1825.4688249201965,1847.2860107421875,388195.0
2026-05-26,ICICIGI,1854.956826626039,1880.3603707071154,1835.0324783271558,1853.2633056640625,279695.0
2026-05-27,ICICIGI,1853.9606613142446,1863.623921867348,1841.507943277475,1843.5999755859375,241816.0
2026-05-28,ICICIGI,1843.5999755859375,1843.5999755859375,1843.5999755859375,1843.5999755859375,0.0
2026-05-29,ICICIGI,1852.5,1857.0999755859375,1739.5,1792.199951171875,2916778.0
2026-06-01,ICICIGI,1790.9000244140625,1795.699951171875,1735.0999755859375,1747.9000244140625,708513.0
2026-06-02,ICICIGI,1744.0999755859375,1758.800048828125,1718.4000244140625,1746.5,743670.0
2026-06-03,ICICIGI,1730.199951171875,1745.0,1720.0,1740.800048828125,711061.0
2026-06-04,ICICIGI,1726.0,1746.199951171875,1726.0,1732.9000244140625,651770.0
2026-06-05,ICICIGI,1737.699951171875,1773.5,1737.699951171875,1758.0,756353.0
2026-05-25,HEROMOTOCO,5026.0,5065.5,4948.0,4979.0,445788.0
2026-05-26,HEROMOTOCO,4979.0,5029.0,4953.0,4983.0,413024.0
2026-05-27,HEROMOTOCO,4993.0,5102.0,4980.0,5075.0,460843.0
2026-05-28,HEROMOTOCO,5075.0,5075.0,5075.0,5075.0,0.0
2026-05-29,HEROMOTOCO,5115.0,5140.0,4875.5,4903.0,1648645.0
2026-06-01,HEROMOTOCO,4915.5,4969.0,4761.0,4819.89990234375,856536.0
2026-06-02,HEROMOTOCO,4838.39990234375,4892.10009765625,4747.10009765625,4875.0,703263.0
2026-06-03,HEROMOTOCO,4856.0,4873.7998046875,4815.0,4840.89990234375,571637.0
2026-06-04,HEROMOTOCO,4850.39990234375,4980.0,4850.39990234375,4882.2998046875,783946.0
2026-06-05,HEROMOTOCO,4898.0,4904.5,4791.10009765625,4835.0,654540.0
2026-05-25,FIRSTCRY,236.9499969482422,237.5,231.72999572753906,232.88999938964844,768967.0
2026-05-26,FIRSTCRY,234.8000030517578,238.58999633789062,232.88999938964844,237.11000061035156,1326455.0
